# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.018542570739069,3.3299949451917805,0.7268512289307953,-6.009078224551894,3.0556277122172077,3.000000000000065,0.1713205117041158,-150.5826131586677,30.151669750212506,121.26679074283443
 1.025334795204983,3.3507118960259232,0.7247453137865216,-5.8042813155863415,3.07600438561495,3.000000000000033,0.17159398434984288,-149.75894189568135,30.399259789510783,123.95375459090587
 1.0320566902591006,3.3713572480909075,0.7227210408973181,-5.59994068155839,3.096170070777303,3.0,0.17184719990239264,-148.92573776575742,30.64181228748779,126.64808183266199
 1.0387098145076301,3.391931266808893,0.7207776448326266,-5.396076897209617,3.1161294435228912,2.9999999999999667,0.1720798453223284,-148.0831323414868,30.879237532300632,129.3489453275297
 1.0452956715418402,3.412434217602038,0.7189143601618889,-5.19271065349647,3.1358870146255216,3.0,0.17229160963568113,-147.23125868003382,31.11144485724015,132.0555138857594
 1.0518157126410244,3.4328663658925045,0.7171304214545471,-4.989862754372263,3.1554471379230735,2.999999999999932,0.17248218393272746,-146.37025130212479,31.338342716688768,134.76695242387686
 1.0582713393037284,3.4532279771024488,0.7154250632800428,-4.7875541135654505,3.1748140179111854,2.999999999999966,0.17265126153215407,-145.50024617080584,31.559838760930713,137.48242212716966
 1.064663905620463,3.473519316654032,0.7137975202078182,-4.58580575134075,3.193991716861389,2.9999999999999654,0.1727985379973624,-144.6213806699726,31.77583990341506,140.20108061896306
 1.0709947204999077,3.4937406499694132,0.7122470268073148,-4.384638791273356,3.2129841614997234,3.000000000000035,0.17292371122628794,-143.73379358267584,31.986252388622756,142.92208213594438
 1.0772650497595782,3.513892242470751,0.7107728176479746,-4.184074457013772,3.231795149278735,3.0000000000000706,0.17302648146364544,-142.8376250692058,32.19098185400886,145.64457770918338
 1.083476118090955,3.5339743595802053,0.7093741272992397,-3.984134069064414,3.250428354272865,2.999999999999964,0.1731065514672716,-141.93301664495957,32.389933389836024,148.36771535063468
 1.0896291109082152,3.5539872667199353,0.7080501903305517,-3.784839041565212,3.2688873327246464,3.000000000000036,0.17316362650057546,-141.02011115809378,32.583011596463464,151.0906402442278
 1.0957251760889393,3.5739312293121,0.7068002413113526,-3.586210879088884,3.2871755282668182,2.9999999999999636,0.17319741431966268,-140.09905276696765,32.77012063799302,153.8124949417283
 1.1017654256144498,3.5938065127788583,0.7056235148110843,-3.388271173454324,3.30529627684335,3.0,0.1732076253794963,-139.16998691737828,32.95116429262788,156.5324195624442
 1.1077509371168197,3.6136133825423706,0.7045192453991885,-3.1910416005643185,3.32325281135046,3.0000000000000373,0.17319397263632497,-138.23306031959348,33.1260460026498,159.24955199684777
 1.113682755339002,3.6333521040247962,0.7034866676451075,-2.9945439172569492,3.3410482660170064,2.999999999999925,0.17315617189582894,-137.2884209251842,33.29466891757559,161.96302811343566
 1.1195618935140175,3.6530229426482936,0.7025250161182826,-2.7987999581991323,3.3586856805420524,2.9999999999999623,0.17309394146278992,-136.3362179036614,33.45693594027485,164.671981968592
 1.1253893346686634,3.6726261638350217,0.7016335253881562,-2.603831632792421,3.3761680040059905,3.000000000000038,0.17300700253095078,-135.37660161892052,33.61274976383435,167.37554601917523
 1.1311660328567765,3.6921620330071416,0.7008114300241698,-2.4096609221341803,3.3934980985703302,3.000000000000077,0.17289507894796555,-134.4097236054971,33.762012912499564,170.07285133747436
 1.1368929143266857,3.71163081558681,0.7000579645957654,-2.2163098759987516,3.410678742980058,3.0,0.17275789737478559,-133.4357365446379,33.90462777524097,172.7630278279854
 1.1425708786271491,3.731032776996188,0.6993723636723851,-2.0238006098704333,3.427712635881448,3.0,0.1725951870989036,-132.45479424019064,34.040496638545655,175.44520444614815
 1.1482007996557242,3.7503681826574353,0.6987538618234703,-1.832155302021946,3.4446023989671732,3.0,0.17240668030015896,-131.46705159431662,34.1695217184135,178.1185094182685
 1.1537835266532404,3.7696372979927104,0.6982016936184633,-1.6413961906323442,3.4613505799597215,2.99999999999996,0.17219211178903884,-130.4726645830299,34.29160518593959,180.7820704626636
 1.159319885147761,3.7888403884241724,0.6977150936268057,-1.4515455709704168,3.477959655443284,3.00000000000004,0.1719512191806199,-129.4717902315669,34.406649195083325,183.43501501154384
 1.164810677851179,3.80797771937398,0.6972932964179396,-1.26262579262099,3.494432033553538,3.0,0.17168374277683848,-128.46458658959014,34.51455590442278,186.0764704334433
 1.1702566855113576,3.8270495562642948,0.6969355365613068,-1.0746592567778428,3.5107700565340734,2.999999999999959,0.17138942550755748,-127.45121270623062,34.6152274982046,188.7055642560493
 1.1756586677225207,3.8460561645172735,0.696641048626349,-0.8876684135971791,3.5269760031675625,3.0,0.17106801305443822,-126.43182860497195,34.708566205820695,191.32142438874584
 1.1810173636964125,3.864997809555077,0.6964090671825084,-0.7016757596104899,3.543052091089238,2.9999999999999587,0.17071925362106155,-125.40659525838073,34.79447431587522,193.9231793451671
 1.1863334929965539,3.883874756799864,0.6962388267992267,-0.5167038352168497,3.559000478989662,3.0,0.17034289799989308,-124.37567456268732,34.8728541920826,196.50995846513163
 1.1916077562377771,3.902687271673794,0.6961295620459457,-0.33277522223500977,3.574823268713332,3.000000000000042,0.16993869951908816,-123.33922931222037,34.94360828343385,199.08089213579882
 1.1968408357530627,3.9214356195990256,0.6960805074921074,-0.149912541536811,3.5905225072591884,3.0,0.16950641393357418,-122.29742317369976,35.00663913352417,201.6351120119161
 1.202033396229564,3.9401200659977196,0.6960908977071535,0.03186154924307015,3.6061001886886923,3.0,0.1690457994074027,-121.25042066039177,35.06184938827406,204.1717512348571
 1.2071860853155831,3.9587408762920338,0.6961599672605262,0.21252435792167815,3.62155825594675,3.0,0.16855661641664466,-120.1983871061305,35.109141798751516,206.68994465013034
 1.2122995342001421,3.977298315904128,0.696286950721667,0.3920531598903279,3.6368986026004264,2.999999999999913,0.16803862769566189,-119.14148863920973,35.148419226208546,209.1888290234451
 1.2173743581666812,3.995792650256162,0.6964710826600181,0.570425200165452,3.652123074500043,2.9999999999999125,0.16749159807327527,-118.07989215614931,35.04811671092354,210.87653069254497
 1.222430050506211,4.014224144770295,0.6967115976450211,0.7476176953358123,3.6398806572040634,-2.4215115307270416,0.1669152946421887,-117.0137652953404,34.7959963393706,211.65235333591687
 1.2274878203249486,4.032593064868685,0.6970077302461181,0.9236078354339896,3.62470734774785,-3.000000000000044,0.1663094862663139,-115.94327641057319,34.52461205960266,212.3021490187913
 1.232549859833677,4.0508996759734925,0.6973587150327508,1.0983727857032197,3.6095212292216647,-3.0,0.16567394376048145,-114.86859454445212,34.248018003744285,212.91016956572264
 1.237616339959781,4.0691442435068765,0.6977637865743613,1.271889688277642,3.5943217888433527,-3.0,0.1650084397803102,-113.78988940170196,33.966241777278654,213.47627634107494
 1.242687433094284,4.087327032890998,0.6982221794403911,1.4441356637592704,3.5791085094398434,-3.000000000000044,0.16431274856278355,-112.70733132236946,33.6793122911336,214.00034266980572
 1.2477633131321058,4.105448309548013,0.6987331282002825,1.6150878127053974,3.5638808693263786,-2.999999999999956,0.1635866459606839,-111.62109125492479,33.38725973759107,214.4822538726538
 1.2528441555140826,4.1235083389000815,0.6992958674234773,1.7847232169982181,3.5486383421804484,-2.9999999999999565,0.1628299091626055,-110.5313407292667,33.09011557288708,214.92190729623815
 1.2579301372708147,4.141507386369366,0.699909631679417,1.9530189411300798,3.533380396910252,-3.0,0.16204231671472769,-109.43825182963596,32.78791249434158,215.31921233816703
 1.2630214370684052,4.159445717378022,0.7005736555375439,2.119952033375936,3.51810649751748,-3.000000000000087,0.16122364839762568,-108.3419971674413,32.480684417674794,215.67409046665662
 1.2681182352561742,4.177323597348211,0.7012871735672996,2.2854995268534366,3.502816102954173,-3.0000000000000435,0.16037368485215972,-107.24274985400213,32.16846645863702,215.98647523570818
 1.2732207139164116,4.195141291702091,0.7020494203381262,2.4496384404911944,3.4875086669734605,-3.0000000000000435,0.15949220769853606,-106.14068347321204,31.851294908228883,216.25631229480624
 1.2783290569162584,4.212899065861823,0.7028596304194654,2.612345779871703,3.47218363797392,-2.9999999999999565,0.15857899938874245,-105.03597205412817,31.52920721403374,216.4835593943021
 1.283443449961791,4.2305971852495645,0.7037170383807592,2.7735985379783146,3.4568404588373225,-2.9999999999999565,0.15763384273141712,-103.9287900434898,31.20224195708599,216.66818638569583
 1.2885640806544,4.248235915287475,0.7046208787914494,2.9333736958219827,3.441478566759496,-2.9999999999999134,0.1566565211513623,-102.81931227817127,30.870438831457964,216.81017521747683
 1.2936911385495522,4.265815521397716,0.7055703862209779,3.0916482229596194,3.4260973930740395,-3.0,0.15564681825743754,-101.70771395757319,30.53383862419268,216.9095199264541
 1.2988248152180282,4.283336269002444,0.7065647952387866,3.248399077903648,3.410696363068612,-2.999999999999957,0.1546045177405477,-100.59417061595643,30.192483193333725,216.9662266245135
 1.30396530430974,4.300798423523818,0.7076033404143174,3.4036032084106695,3.395274895793477,-2.999999999999957,0.15352940333557785,-99.47885809472326,29.84641544894936,216.98031348129265
 1.309112801620226,4.318202250384001,0.708685256317012,3.557237551661788,3.3798324038620184,-3.0,0.15242125840669796,-98.36195251464987,29.495679334465088,216.95181070263033
 1.314267505159934,4.335548015005148,0.7098097775163124,3.709279034333245,3.3643682932428947,-3.0,0.15127986598829274,-97.24363024807498,29.140319805145083,216.88076050476363
 1.3194296152264096,4.352835982809421,0.7109761385816604,3.859704572539703,3.348881963043468,-2.999999999999957,0.15010500840940974,-96.12406789104845,28.780382812678,216.76721708495626
 1.3245993344795033,4.37006641921898,0.7121835740824981,4.008491071677812,3.3333728052841867,-3.000000000000043,0.14889646732265713,-95.00344223544481,28.41591528619013,216.61124658811207
 1.329776868019724,4.387239589655981,0.7134313185882672,4.155615426148131,3.3178402046635247,-3.0,0.14765402344872988,-93.88193024104585,28.046965115233192,216.41292706978223
 1.3349624234698731,4.404355759542586,0.7147186066684095,4.301054518961573,3.3022835383130764,-3.0000000000001283,0.14637745622678341,-92.7597090075964,27.673581136222115,216.1723484557774
 1.3401562110600913,4.421415194300954,0.7160446728923672,4.444785221243778,3.286702175542422,-3.0,0.14506654378085024,-91.63695574683847,27.29581311379274,215.889612498418
 1.3453584437164654,4.438418159353243,0.7174087518295817,4.586784391606636,3.2710954775732994,-3.0000000000000426,0.14372106281436478,-90.51384775452725,26.913711731792322,215.5648327294321
 1.3505693371533503,4.455364920121612,0.7188100780494953,4.727028875432043,3.2554627972626444,-3.0000000000000853,0.14234078810475945,-89.39056238243427,26.527328576404827,215.19813441001494
 1.3557891099695625,4.472255742028223,0.7202478861215497,4.86549550402189,3.2398034788140078,-3.0,0.14092549276246455,-88.26727701034129,26.136716128098566,214.78965447807522
 1.3610179837486105,4.489090890495233,0.7217214106151867,5.002161093654526,3.2241168574768637,-3.0,0.1394749474967784,-87.1441690180301,25.741927749497425,214.3395414923706
 1.3662561831631497,4.505870630944802,0.7232298860998483,5.137002444521053,3.2084022592332455,-3.000000000000127,0.13798892090357398,-86.02141575727217,25.343017678063724,213.84795557459375
