# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.13209606435422327,2.5723988400048943,2.7207525486391106,0.18257851732131994,13.209606435422321,99.99999999999874,-0.028175755922942077,109.08294624876969,-21.3762875886278,-2106.9755150650726
 0.13262132231124685,2.5793510546003695,2.7207733401996093,0.17135045217376896,13.262132231124678,99.99999999999874,-0.028264596791174754,107.97624059422792,-21.527948755746227,-2122.3902597367937
 0.13314410262652643,2.5862978741133507,2.7207927510771217,0.16009606433591728,13.314410262652638,100.00000000000382,-0.028346947210440954,106.8666967450964,-21.674772275933147,-2137.367678443952
 0.133664465522018,2.5932397146508164,2.72081078152223,0.1488173170752924,13.366446552201793,99.99999999999787,-0.028422740524194273,105.75448991121122,-21.816655849995048,-2151.900045255108
 0.13418247015273704,2.6001769923197444,2.720827431785518,0.13751618831819112,13.418247015273698,99.99999999999915,-0.028491915140200726,104.63979572292455,-21.953500799016545,-2165.979842718935
 0.13469817463784978,2.6071101232271148,2.720842702117567,0.1261946694922123,13.469817463784974,100.00000000000517,-0.02855441674172334,103.52279020337062,-22.085212109973817,-2179.5997671816035
 0.1352116360905219,2.6140395234799056,2.72085659276896,0.11485476439965338,13.521163609052186,100.0000000000013,-0.028610191008864198,102.40364974066975,-22.211698646103653,-2192.7527339273565
 0.1357229106465852,2.6209656091850952,2.72086910399028,0.10349848803495465,13.572291064658517,99.99999999999869,-0.028659196043997057,101.28255106007443,-22.33287324528119,-2205.431882138756
 0.13623205349207762,2.627888796449663,2.7208802360321087,0.09212786540283073,13.623205349207758,100.0,-0.028701389254725866,100.1596711960626,-22.448652819399186,-2217.6305796720144
 0.13673911888970908,2.634809501380587,2.720889989145029,0.08074493033467157,13.673911888970904,100.00000000000088,-0.028736736852857298,99.03518746438154,-22.558958512174616,-2229.342427631917
 0.13724416020430405,2.641728140084846,2.720898363579624,0.06935172427178946,13.724416020430402,100.00000000000065,-0.028765209491392364,97.90927743404797,-22.663715786302028,-2240.5612647518074
 0.13774722992726707,2.6486451286694184,2.720905359586475,0.05795029504986192,13.774722992726705,100.00000000000243,-0.028786782277269735,96.7821188993076,-22.762854502795157,-2251.281171560298
 0.1382483797001167,2.655560883241284,2.7209109774161653,0.04654269568637708,13.824837970011666,99.99999999999757,-0.02880143915230577,95.65388985155953,-22.856309059636594,-2261.4964743404644
 0.1387476603371292,2.66247581990742,2.7209152173192774,0.03513098313932676,13.874766033712918,100.00000000000023,-0.028809165615027523,94.52476845124926,-22.944018457827454,-2271.2017488632328
 0.13924512184713364,2.6693903547748055,2.7209180795463936,0.023717217071726356,13.924512184713361,99.99999999999977,-0.02880995601193145,93.39493299973505,-23.02592635935071,-2280.3918239035456
 0.1397408134544943,2.6763049039504194,2.7209195643480966,0.012303458623691742,13.974081345449427,100.00000000000156,-0.028803808441500555,92.2645619111322,-23.101981211621382,-2289.061784523942
 0.14023478361931802,2.6832198835412404,2.7209196719749684,0.0008917691568326354,14.023478361931799,99.99999999999955,-0.028790727670065727,91.13383368413923,-23.172136238588966,-2297.2069751259655
 0.14072708005691967,2.6901357096542466,2.7209184026775928,-0.01051579096504487,14.072708005691963,99.99999999999707,-0.028770723674537636,90.00292687385105,-23.210615607602964,-2302.270433827406
 0.14121829377085687,2.6970527983964176,2.720915756706551,-0.021917163660424382,14.090549867570916,36.32199462825604,-0.028743810910658158,88.87202006356287,-23.162397927342578,-2298.786695146145
 0.14171017421778154,2.703971565874731,2.720911734312426,-0.033310294304772566,14.041361822878448,-100.00000000000226,-0.028710011953820745,87.74129183656991,-23.053411819323927,-2289.315597638287
